,user_transaction_time,channel,transaction_risk_score,processing_type,cc_amount,ledger_balance,cc_acceptor_state,acceptor_state,cc_acceptor_country,cardholder_presence,card_presence,partial_approval_capable,pin_present,date,is_fraud
195418,2020-09-18 16:22:05+00:00,MOTO,3.0,CARD_ON_FILE,321.93,5831.55,RI,44.0,US,0.0,0.0,0.0,False,2020-09-18,0
2284388,2020-09-18 07:06:37+00:00,ECOMMERCE,6.0,MANUAL,67.79,55778.59,IL,17.0,US,0.0,0.0,0.0,False,2020-09-18,0
879868,2020-09-18 02:23:50+00:00,ECOMMERCE,6.0,CARD_ON_FILE,22.12,29967.3,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
2846144,2020-09-18 17:48:26+00:00,ECOMMERCE,10.0,MANUAL,28.44,19782.89,PA,42.0,US,0.0,0.0,0.0,False,2020-09-18,0
2283973,2020-09-18 21:56:30+00:00,ECOMMERCE,3.0,MANUAL,18.21,51526.01,IL,17.0,US,0.0,0.0,0.0,False,2020-09-18,0
2484257,2020-09-18 09:53:42+00:00,ECOMMERCE,18.0,MANUAL,17.22,9493.33,NC,37.0,US,0.0,0.0,0.0,False,2020-09-18,0
1834844,2020-09-18 17:20:43+00:00,ECOMMERCE,2.0,MANUAL,16.01,46005.52,FL,12,US,0.0,0.0,0.0,False,2020-09-18,0
879026,2020-09-18 17:13:57+00:00,ECOMMERCE,3.0,CARD_ON_FILE,9.91,1174.67,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
2615497,2020-09-18 21:55:31+00:00,OTHER,26.0,CHIP,5.41,275.03,NV,32.0,US,1.0,1.0,1.0,False,2020-09-18,0
195354,2020-09-18 19:24:37+00:00,OTHER,13.0,CHIP,60.47,403.89,NH,33.0,US,1.0,1.0,1.0,False,2020-09-18,0
1834858,2020-09-18 17:11:55+00:00,ECOMMERCE,3.0,MANUAL,15.9,45957.71,FL,12,US,0.0,0.0,0.0,False,2020-09-18,0
879118,2020-09-18 15:40:10+00:00,ECOMMERCE,22.0,MANUAL,43.67,4933.09,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
2284251,2020-09-18 15:33:57+00:00,ECOMMERCE,3.0,MANUAL,42.13,13932.69,IL,17.0,US,0.0,0.0,0.0,False,2020-09-18,0
2284233,2020-09-18 15:56:58+00:00,ECOMMERCE,4.0,MANUAL,80.04,52313.93,IL,17.0,US,0.0,0.0,0.0,False,2020-09-18,0
2484035,2020-09-18 20:47:11+00:00,ECOMMERCE,26.0,MANUAL,119.19,13096.06,NC,37.0,US,0.0,0.0,0.0,False,2020-09-18,0
2423918,2020-09-18 06:04:57+00:00,MOTO,14.0,CARD_ON_FILE,4.95,0.0,MN,27.0,US,0.0,0.0,0.0,False,2020-09-18,0
1834777,2020-09-18 18:32:27+00:00,ECOMMERCE,2.0,MANUAL,16.46,45237.37,FL,12,US,0.0,0.0,0.0,False,2020-09-18,0
2846196,2020-09-18 09:51:57+00:00,ECOMMERCE,23.0,CARD_ON_FILE,38.5,64483.37,PA,42.0,US,0.0,0.0,0.0,False,2020-09-18,0
2484128,2020-09-18 15:33:38+00:00,ECOMMERCE,24.0,MANUAL,17.86,11785.5,NC,37.0,US,0.0,0.0,0.0,False,2020-09-18,0
1388316,2020-09-18 09:26:38+00:00,ECOMMERCE,2.0,CARD_ON_FILE,18.78,1743.41,CA,6.0,US,0.0,0.0,0.0,False,2020-09-18,0
879256,2020-09-18 13:38:08+00:00,ECOMMERCE,22.0,CARD_ON_FILE,21.11,1652.79,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
177,2020-09-18 12:44:54+00:00,ECOMMERCE,49.0,MANUAL,1960.0,3230.68,,,IT,0.0,0.0,0.0,False,2020-09-18,1
756,2020-09-18 00:00:00+00:00,,,,52.79,,,,,,,,,2020-09-18,1
757,2020-09-18 00:00:00+00:00,,,,52.79,,,,,,,,,2020-09-18,1
3019692,2020-09-18 17:17:28+00:00,ECOMMERCE,1.0,MANUAL,26.83,4112.06,UT,49.0,US,0.0,0.0,0.0,False,2020-09-18,0
195447,2020-09-18 14:20:16+00:00,OTHER,7.0,MANUAL,5000.0,7877.51,AZ,4.0,US,0.0,1.0,0.0,False,2020-09-18,0
195430,2020-09-18 15:37:29+00:00,OTHER,14.0,CHIP,131.12,814.14,NH,33.0,US,1.0,1.0,0.0,False,2020-09-18,0
878991,2020-09-18 17:33:55+00:00,ECOMMERCE,3.0,CARD_ON_FILE,9.91,1164.76,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
2484230,2020-09-18 12:36:59+00:00,ECOMMERCE,23.0,MANUAL,20.56,12362.17,NC,37.0,US,0.0,0.0,0.0,False,2020-09-18,0
176,2020-09-18 13:04:06+00:00,ECOMMERCE,61.0,MANUAL,2004.8,1225.88,,,IT,0.0,0.0,0.0,False,2020-09-18,1
2284562,2020-09-18 00:23:16+00:00,ECOMMERCE,3.0,MANUAL,24.68,57726.84,IL,17.0,US,0.0,0.0,0.0,False,2020-09-18,0
2284170,2020-09-18 17:05:05+00:00,ECOMMERCE,2.0,MANUAL,29.24,28131.55,IL,17.0,US,0.0,0.0,0.0,False,2020-09-18,0
2057178,2020-09-18 02:05:46+00:00,ECOMMERCE,6.0,MANUAL,10.32,1568.52,GA,13,US,0.0,0.0,1.0,False,2020-09-18,0
1388299,2020-09-18 10:08:34+00:00,ECOMMERCE,6.0,CARD_ON_FILE,9.36,0.0,CA,6.0,US,0.0,0.0,0.0,False,2020-09-18,0
879818,2020-09-18 03:37:14+00:00,ECOMMERCE,1.0,CARD_ON_FILE,9.91,3966.75,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
879068,2020-09-18 16:19:22+00:00,ECOMMERCE,19.0,CARD_ON_FILE,9.26,9345.83,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
879166,2020-09-18 15:01:36+00:00,ECOMMERCE,1.0,CARD_ON_FILE,9.91,3243.32,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
2484301,2020-09-18 01:47:22+00:00,ECOMMERCE,25.0,MANUAL,49.03,3181.65,NC,37.0,US,0.0,0.0,0.0,False,2020-09-18,0
1834611,2020-09-18 21:00:44+00:00,OTHER,17.0,CHIP,6.31,1955.01,FL,12,US,1.0,1.0,1.0,False,2020-09-18,0
2284494,2020-09-18 02:35:29+00:00,ECOMMERCE,6.0,MANUAL,99.23,17861.79,IL,17.0,US,0.0,0.0,0.0,False,2020-09-18,0
1388237,2020-09-18 15:12:40+00:00,ECOMMERCE,4.0,MANUAL,2800.18,5044.99,CA,6.0,US,0.0,0.0,0.0,False,2020-09-18,0
878923,2020-09-18 18:37:12+00:00,ECOMMERCE,9.0,MANUAL,21.05,5124.37,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
879553,2020-09-18 07:19:46+00:00,ECOMMERCE,11.0,MANUAL,10.57,6823.18,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
879261,2020-09-18 13:29:37+00:00,ECOMMERCE,3.0,MANUAL,16.9,307.5,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
1834772,2020-09-18 18:39:38+00:00,ECOMMERCE,2.0,CARD_ON_FILE,204.6,999.12,FL,12,US,0.0,0.0,0.0,False,2020-09-18,0
2284553,2020-09-18 00:30:31+00:00,ECOMMERCE,3.0,MANUAL,12.08,18104.49,IL,17.0,US,0.0,0.0,0.0,False,2020-09-18,0
2586516,2020-09-18 13:51:07+00:00,ECOMMERCE,2.0,MANUAL,37.25,1015.23,NJ,34.0,US,0.0,0.0,0.0,False,2020-09-18,0
878879,2020-09-18 19:10:13+00:00,ECOMMERCE,2.0,CARD_ON_FILE,9.91,675.85,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
1834650,2020-09-18 20:35:02+00:00,ECOMMERCE,1.0,MANUAL,17.34,60106.76,FL,12,US,0.0,0.0,0.0,False,2020-09-18,0
879475,2020-09-18 09:23:47+00:00,ECOMMERCE,2.0,CARD_ON_FILE,9.91,2450.52,AR,5,US,0.0,0.0,0.0,False,2020-09-18,0
2057133,2020-09-18 04:35:38+00:00,ECOMMERCE,16.0,MANUAL,49.99,66373.32,GA,13,US,0.0,0.0,1.0,False,2020-09-18,0
2846283,2020-09-18 02:12:35+00:00,ECOMMERCE,11.0,CARD_ON_FILE,44.36,54864.28,PA,42.0,US,0.0,0.0,0.0,False,2020-09-18,0
1834468,2020-09-18 23:41:37+00:00,ECOMMERCE,1.0,MANUAL,15.9,60640.33,FL,12,US,0.0,0.0,0.0,False,2020-09-18,0
3278841,2020-09-19 23:31:55+00:00,ECOMMERCE,14.0,MANUAL,214.49,18858.58,WA,53.0,US,0.0,0.0,0.0,False,2020-09-19,0
878124,2020-09-19 16:15:46+00:00,ECOMMERCE,1.0,CARD_ON_FILE,23.87,10005.7,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2883680,2020-09-19 08:57:19+00:00,ECOMMERCE,6.0,MANUAL,124.9,0.0,SC,45.0,US,0.0,0.0,0.0,False,2020-09-19,0
878333,2020-09-19 09:06:35+00:00,ECOMMERCE,17.0,CARD_ON_FILE,35.99,46123.29,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
1834317,2020-09-19 05:43:44+00:00,ECOMMERCE,2.0,MANUAL,16.03,56108.32,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
878163,2020-09-19 15:08:00+00:00,ECOMMERCE,6.0,CARD_ON_FILE,38.82,5454.01,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
195198,2020-09-19 19:15:03+00:00,ECOMMERCE,13.0,MANUAL,97.95,29.0,CT,9.0,US,0.0,0.0,0.0,False,2020-09-19,0
2283822,2020-09-19 03:23:07+00:00,ECOMMERCE,2.0,MANUAL,14.99,36001.52,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
1834332,2020-09-19 03:50:41+00:00,ECOMMERCE,6.0,MANUAL,15.9,61069.9,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
878347,2020-09-19 08:35:11+00:00,ECOMMERCE,4.0,CARD_ON_FILE,16.23,6772.89,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
3320020,2020-09-19 12:05:40+00:00,ECOMMERCE,2.0,MANUAL,61.48,86.98,WI,55.0,US,0.0,0.0,0.0,False,2020-09-19,0
2283466,2020-09-19 18:14:44+00:00,ECOMMERCE,2.0,MANUAL,12.59,31020.1,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
1834293,2020-09-19 06:56:34+00:00,ECOMMERCE,23.0,MANUAL,23.43,5974.9,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
878154,2020-09-19 15:26:27+00:00,ECOMMERCE,3.0,CARD_ON_FILE,27.78,6069.99,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
877857,2020-09-19 22:48:08+00:00,ECOMMERCE,12.0,CARD_ON_FILE,36.55,3274.39,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2283635,2020-09-19 14:41:29+00:00,ECOMMERCE,6.0,MANUAL,99.57,21151.45,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
2846101,2020-09-19 02:45:50+00:00,ECOMMERCE,13.0,CARD_ON_FILE,27.73,52000.69,PA,42.0,US,0.0,0.0,0.0,False,2020-09-19,0
1834335,2020-09-19 03:42:03+00:00,ECOMMERCE,6.0,MANUAL,16.42,51049.49,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1833975,2020-09-19 21:06:51+00:00,ECOMMERCE,2.0,MANUAL,15.83,55791.78,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1387960,2020-09-19 10:35:17+00:00,ECOMMERCE,10.0,CARD_ON_FILE,29.99,1013.33,CA,6.0,US,0.0,0.0,0.0,False,2020-09-19,0
878287,2020-09-19 10:47:52+00:00,ECOMMERCE,11.0,CARD_ON_FILE,23.91,1530.38,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2283268,2020-09-19 21:18:11+00:00,ECOMMERCE,2.0,MANUAL,20.77,38341.22,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
878070,2020-09-19 17:24:30+00:00,ECOMMERCE,6.0,MANUAL,9.98,8851.58,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2283577,2020-09-19 15:53:28+00:00,ECOMMERCE,3.0,MANUAL,10.99,35068.74,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
2586438,2020-09-19 06:40:02+00:00,ECOMMERCE,2.0,MANUAL,25.69,1412.37,NJ,34.0,US,0.0,0.0,0.0,False,2020-09-19,0
2283469,2020-09-19 18:12:56+00:00,ECOMMERCE,5.0,MANUAL,81.82,24812.76,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
2056727,2020-09-19 14:54:29+00:00,ECOMMERCE,19.0,MANUAL,10.66,4755.96,GA,13,US,0.0,0.0,1.0,False,2020-09-19,0
1387890,2020-09-19 14:46:59+00:00,ECOMMERCE,10.0,MANUAL,100.0,624.71,CA,6.0,US,0.0,0.0,0.0,False,2020-09-19,0
2283540,2020-09-19 16:34:58+00:00,ECOMMERCE,8.0,MANUAL,190.51,47235.01,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
878005,2020-09-19 18:13:13+00:00,ECOMMERCE,8.0,CARD_ON_FILE,38.82,5321.2,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
3279079,2020-09-19 00:12:34+00:00,ECOMMERCE,14.0,MANUAL,99.95,2735.04,WA,53.0,US,0.0,0.0,0.0,False,2020-09-19,0
878497,2020-09-19 04:58:11+00:00,ECOMMERCE,4.0,CARD_ON_FILE,9.91,2853.4,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
1834262,2020-09-19 07:55:59+00:00,ECOMMERCE,19.0,MANUAL,20.73,5839.57,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
2586440,2020-09-19 06:39:35+00:00,ECOMMERCE,2.0,MANUAL,45.45,818.23,NJ,34.0,US,0.0,0.0,0.0,False,2020-09-19,0
2056762,2020-09-19 10:25:36+00:00,ECOMMERCE,15.0,MANUAL,6.98,10222.49,GA,13,US,0.0,0.0,1.0,False,2020-09-19,0
877920,2020-09-19 20:15:10+00:00,ECOMMERCE,3.0,MANUAL,26.6,8708.3,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
3278862,2020-09-19 21:53:55+00:00,ECOMMERCE,17.0,MANUAL,21.17,1578.36,WA,53.0,US,0.0,0.0,0.0,False,2020-09-19,0
878202,2020-09-19 13:59:14+00:00,ECOMMERCE,5.0,MANUAL,24.27,8663.86,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2371514,2020-09-19 05:28:42+00:00,ECOMMERCE,15.0,CARD_ON_FILE,57.23,2458.95,MA,25.0,US,0.0,0.0,0.0,False,2020-09-19,0
3279067,2020-09-19 01:01:21+00:00,ECOMMERCE,10.0,MANUAL,9.6,1152.97,WA,53.0,US,0.0,0.0,0.0,False,2020-09-19,0
2056934,2020-09-19 00:35:41+00:00,ECOMMERCE,14.0,MANUAL,59.94,32569.76,GA,13,US,0.0,0.0,1.0,False,2020-09-19,0
1834391,2020-09-19 01:32:06+00:00,ECOMMERCE,6.0,MANUAL,14.03,19999.84,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1387785,2020-09-19 22:18:23+00:00,ECOMMERCE,27.0,MANUAL,11.67,3210.19,CA,6.0,US,0.0,0.0,0.0,False,2020-09-19,0
2056648,2020-09-19 22:26:38+00:00,ECOMMERCE,23.0,MANUAL,8.8,4747.16,GA,13,US,0.0,0.0,1.0,False,2020-09-19,0
1834207,2020-09-19 10:10:15+00:00,ECOMMERCE,1.0,MANUAL,10.95,1111.44,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1387917,2020-09-19 11:51:20+00:00,ECOMMERCE,3.0,CARD_ON_FILE,15.36,859.23,CA,6.0,US,0.0,0.0,0.0,False,2020-09-19,0
1834034,2020-09-19 19:29:12+00:00,ECOMMERCE,2.0,MANUAL,11.22,62239.43,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
2371518,2020-09-19 05:07:30+00:00,ECOMMERCE,8.0,CARD_ON_FILE,57.36,2173.07,MA,25.0,US,0.0,0.0,0.0,False,2020-09-19,0
3278889,2020-09-19 20:49:59+00:00,ECOMMERCE,11.0,MANUAL,6.96,158.24,WA,53.0,US,0.0,0.0,0.0,False,2020-09-19,0
3019666,2020-09-19 02:13:11+00:00,ECOMMERCE,2.0,MANUAL,80.94,11333.16,UT,49.0,US,0.0,0.0,0.0,False,2020-09-19,0
1834328,2020-09-19 04:01:06+00:00,ECOMMERCE,5.0,MANUAL,15.9,58203.44,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1833978,2020-09-19 21:03:51+00:00,ECOMMERCE,2.0,MANUAL,12.98,55778.8,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1834113,2020-09-19 14:48:54+00:00,ECOMMERCE,17.0,MANUAL,15.61,9305.11,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
2371505,2020-09-19 12:32:18+00:00,ECOMMERCE,29.0,CARD_ON_FILE,157.35,5098.12,MA,25.0,US,0.0,0.0,0.0,False,2020-09-19,0
2283689,2020-09-19 13:59:41+00:00,ECOMMERCE,5.0,MANUAL,27.34,32173.78,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
3278981,2020-09-19 11:37:31+00:00,ECOMMERCE,14.0,MANUAL,101.06,0.0,WA,53.0,US,0.0,0.0,0.0,False,2020-09-19,0
878200,2020-09-19 14:04:30+00:00,ECOMMERCE,3.0,CARD_ON_FILE,10.95,5931.17,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2483940,2020-09-19 16:40:35+00:00,ECOMMERCE,16.0,MANUAL,20.3,9765.69,NC,37.0,US,0.0,0.0,0.0,False,2020-09-19,0
1833946,2020-09-19 22:14:36+00:00,ECOMMERCE,2.0,MANUAL,10.74,56819.67,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1833923,2020-09-19 23:04:46+00:00,ECOMMERCE,1.0,MANUAL,16.33,53547.31,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
3037974,2020-09-19 20:32:34+00:00,OTHER,14.0,CHIP,73.49,945.69,VA,51.0,US,1.0,1.0,1.0,False,2020-09-19,0
878050,2020-09-19 17:38:12+00:00,ECOMMERCE,9.0,CARD_ON_FILE,39.6,5066.67,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2283777,2020-09-19 04:49:18+00:00,ECOMMERCE,14.0,MANUAL,88.43,38394.05,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
2283207,2020-09-19 23:45:21+00:00,ECOMMERCE,9.0,MANUAL,59.76,22655.15,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
2846048,2020-09-19 13:26:30+00:00,ECOMMERCE,5.0,CARD_ON_FILE,22.24,49025.33,PA,42.0,US,0.0,0.0,0.0,False,2020-09-19,0
1834091,2020-09-19 16:21:43+00:00,OTHER,29.0,CHIP,157.54,1812.45,FL,12,US,1.0,1.0,0.0,False,2020-09-19,0
1834192,2020-09-19 11:58:58+00:00,ECOMMERCE,1.0,MANUAL,12.81,1274.92,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1833890,2020-09-19 23:49:32+00:00,ECOMMERCE,1.0,MANUAL,8.54,54802.28,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
2586406,2020-09-19 18:22:05+00:00,OTHER,2.0,CHIP,10.44,1066.63,NJ,34.0,US,1.0,1.0,0.0,False,2020-09-19,0
2056866,2020-09-19 02:53:05+00:00,ECOMMERCE,11.0,CARD_ON_FILE,76.0,3311.02,GA,13,US,0.0,0.0,0.0,False,2020-09-19,0
878625,2020-09-19 00:32:13+00:00,ECOMMERCE,2.0,CARD_ON_FILE,38.88,9956.0,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
878570,2020-09-19 03:59:01+00:00,ECOMMERCE,2.0,CARD_ON_FILE,9.91,2447.09,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
1833997,2020-09-19 20:31:15+00:00,ECOMMERCE,2.0,MANUAL,16.19,55677.29,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1387826,2020-09-19 19:14:59+00:00,ECOMMERCE,5.0,CARD_ON_FILE,23.78,42.8,CA,6.0,US,0.0,0.0,0.0,False,2020-09-19,0
2423882,2020-09-19 00:30:15+00:00,OTHER,1.0,CHIP,7.58,97.96,MN,27.0,US,1.0,1.0,1.0,False,2020-09-19,0
2483918,2020-09-19 18:11:33+00:00,ECOMMERCE,24.0,MANUAL,13.76,9372.36,NC,37.0,US,0.0,0.0,0.0,False,2020-09-19,0
878423,2020-09-19 06:13:27+00:00,ECOMMERCE,6.0,CARD_ON_FILE,69.61,51740.39,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2056867,2020-09-19 02:51:39+00:00,ECOMMERCE,14.0,MANUAL,95.77,57379.84,GA,13,US,0.0,0.0,1.0,False,2020-09-19,0
2056715,2020-09-19 15:28:29+00:00,ECOMMERCE,1.0,CARD_ON_FILE,3.6,18289.23,GA,13,US,0.0,0.0,0.0,False,2020-09-19,0
878153,2020-09-19 15:29:59+00:00,ECOMMERCE,3.0,MANUAL,35.53,5032.54,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
1834203,2020-09-19 10:19:44+00:00,ECOMMERCE,1.0,MANUAL,10.45,1122.39,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
2777922,2020-09-19 10:41:26+00:00,MOTO,11.0,CARD_ON_FILE,16.88,0.01,OH,39.0,US,0.0,0.0,0.0,False,2020-09-19,0
1833961,2020-09-19 21:25:32+00:00,ECOMMERCE,2.0,MANUAL,9.03,42454.62,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
878378,2020-09-19 07:45:18+00:00,ECOMMERCE,5.0,CARD_ON_FILE,12.09,6760.8,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
878599,2020-09-19 02:32:14+00:00,ECOMMERCE,16.0,CARD_ON_FILE,49.97,4968.09,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2846030,2020-09-19 16:49:30+00:00,ECOMMERCE,6.0,MANUAL,28.05,3508.83,PA,42.0,US,0.0,0.0,0.0,False,2020-09-19,0
878247,2020-09-19 11:53:49+00:00,ECOMMERCE,4.0,CARD_ON_FILE,47.0,5122.31,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2056920,2020-09-19 01:13:40+00:00,ECOMMERCE,17.0,MANUAL,9.98,2059.72,GA,13,US,0.0,0.0,1.0,False,2020-09-19,0
2371470,2020-09-19 20:28:54+00:00,ECOMMERCE,14.0,CARD_ON_FILE,16.94,1743.36,MA,25.0,US,0.0,0.0,0.0,False,2020-09-19,0
2056789,2020-09-19 10:18:02+00:00,ECOMMERCE,7.0,MANUAL,25.97,56789.29,GA,13,US,0.0,0.0,1.0,False,2020-09-19,0
878540,2020-09-19 04:25:48+00:00,ECOMMERCE,25.0,MANUAL,49.97,64203.71,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2283410,2020-09-19 19:20:08+00:00,ECOMMERCE,5.0,MANUAL,789.74,21720.37,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
2283232,2020-09-19 22:31:28+00:00,ECOMMERCE,24.0,MANUAL,11.22,5183.91,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
2283826,2020-09-19 03:19:31+00:00,ECOMMERCE,25.0,MANUAL,14.95,5210.71,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
3278931,2020-09-19 18:35:51+00:00,ECOMMERCE,12.0,MANUAL,16.56,1959.25,WA,53.0,US,0.0,0.0,0.0,False,2020-09-19,0
2483925,2020-09-19 17:24:48+00:00,ECOMMERCE,26.0,MANUAL,20.3,10068.07,NC,37.0,US,0.0,0.0,0.0,False,2020-09-19,0
3279027,2020-09-19 04:26:11+00:00,ECOMMERCE,2.0,MANUAL,12.99,296.11,WA,53.0,US,0.0,0.0,0.0,False,2020-09-19,0
175,2020-09-19 16:19:05+00:00,ECOMMERCE,11.0,MANUAL,98.98,8258.42,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,1
878338,2020-09-19 08:57:41+00:00,ECOMMERCE,14.0,MANUAL,30.96,3452.0,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
878215,2020-09-19 13:38:10+00:00,ECOMMERCE,20.0,CARD_ON_FILE,50.84,4765.42,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
1834346,2020-09-19 03:12:58+00:00,ECOMMERCE,5.0,MANUAL,15.9,59416.3,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
1834047,2020-09-19 19:10:51+00:00,ECOMMERCE,2.0,MANUAL,10.95,62309.05,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
2283367,2020-09-19 19:46:39+00:00,ECOMMERCE,4.0,MANUAL,9.75,26097.53,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
2283734,2020-09-19 07:08:00+00:00,ECOMMERCE,3.0,MANUAL,78.12,1506.77,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
877886,2020-09-19 21:13:11+00:00,ECOMMERCE,2.0,MANUAL,9.91,4236.81,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
1387816,2020-09-19 19:46:53+00:00,ECOMMERCE,13.0,MANUAL,100.0,10.61,CA,6.0,US,0.0,0.0,0.0,False,2020-09-19,0
877967,2020-09-19 19:19:15+00:00,ECOMMERCE,6.0,CARD_ON_FILE,38.82,5399.71,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2283348,2020-09-19 19:59:17+00:00,ECOMMERCE,6.0,MANUAL,82.5,54473.65,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
878539,2020-09-19 04:27:10+00:00,ECOMMERCE,5.0,CARD_ON_FILE,14.17,1578.2,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2283479,2020-09-19 17:57:53+00:00,ECOMMERCE,9.0,MANUAL,102.0,26010.56,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
1833891,2020-09-19 23:48:05+00:00,ECOMMERCE,15.0,MANUAL,30.86,21720.27,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
878392,2020-09-19 07:24:05+00:00,ECOMMERCE,2.0,CARD_ON_FILE,27.36,4192.1,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
2283603,2020-09-19 15:27:50+00:00,ECOMMERCE,6.0,MANUAL,63.48,40500.24,IL,17.0,US,0.0,0.0,0.0,False,2020-09-19,0
3278880,2020-09-19 21:13:39+00:00,ECOMMERCE,2.0,MANUAL,16.93,593.26,WA,53.0,US,0.0,0.0,0.0,False,2020-09-19,0
1833952,2020-09-19 21:36:52+00:00,ECOMMERCE,2.0,MANUAL,16.91,54622.72,FL,12,US,0.0,0.0,0.0,False,2020-09-19,0
878430,2020-09-19 06:02:12+00:00,ECOMMERCE,4.0,MANUAL,9.91,3161.01,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
878193,2020-09-19 14:10:30+00:00,ECOMMERCE,1.0,CARD_ON_FILE,9.91,715.49,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
877983,2020-09-19 18:51:01+00:00,ECOMMERCE,3.0,MANUAL,9.91,2982.63,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
878171,2020-09-19 14:47:25+00:00,ECOMMERCE,13.0,CARD_ON_FILE,19.81,5907.55,AR,5,US,0.0,0.0,0.0,False,2020-09-19,0
1387918,2020-09-19 11:47:27+00:00,ECOMMERCE,2.0,CARD_ON_FILE,13.15,929.0,CA,6.0,US,0.0,0.0,0.0,False,2020-09-19,0
