,channel,transaction_risk_score,processing_type,cc_amount,ledger_balance,cc_acceptor_state,cc_acceptor_country,cardholder_presence,card_presence,partial_approval_capable,pin_present,date,is_fraud,hour,month,dayofweek,year
22267,0,7.0,4,81.43,68894.44,20,33,0,0,0,0,2020-12-08,0,4,12,1,2020
22268,0,12.0,0,8.42,296.02,59,33,0,0,0,0,2020-12-08,0,22,12,1,2020
22269,0,25.0,4,26.54,117535.72,15,33,0,0,0,0,2020-12-08,0,1,12,1,2020
22270,0,4.0,4,307.62,58727.07,20,33,0,0,0,0,2020-12-08,0,16,12,1,2020
22271,0,2.0,4,23.05,19478.33,15,33,0,0,0,0,2020-12-08,0,4,12,1,2020
22272,0,14.0,4,53.11,23718.11,36,33,0,0,0,0,2020-12-08,0,0,12,1,2020
22273,0,4.0,4,26.06,1234.04,7,33,0,0,0,0,2020-12-08,0,19,12,1,2020
22274,0,11.0,4,50.0,50.0,10,33,0,0,0,0,2020-12-08,0,17,12,1,2020
22275,0,11.0,4,26.8,29347.86,15,33,0,0,0,0,2020-12-08,0,18,12,1,2020
22276,0,11.0,0,93.32,33223.91,41,33,0,0,0,0,2020-12-08,0,17,12,1,2020
22277,0,2.0,0,93.74,27695.13,16,33,0,0,0,0,2020-12-08,0,13,12,1,2020
22278,0,8.0,4,84.77,3399.91,29,33,0,0,0,0,2020-12-08,0,16,12,1,2020
22279,0,18.0,4,281.15,39990.25,20,33,0,0,0,0,2020-12-08,0,11,12,1,2020
22280,0,5.0,4,28.79,1762.75,45,33,0,0,0,0,2020-12-08,0,23,12,1,2020
22281,0,3.0,0,21.76,4387.65,7,33,0,0,0,0,2020-12-08,0,0,12,1,2020
22282,0,8.0,0,12.55,9139.97,13,33,0,0,0,0,2020-12-08,0,15,12,1,2020
22283,0,1.0,4,13.35,18239.02,15,33,0,0,0,0,2020-12-08,0,4,12,1,2020
22284,0,2.0,4,24.99,60987.13,20,33,0,0,0,0,2020-12-08,0,17,12,1,2020
22285,0,13.0,4,140.0,36744.13,41,33,0,0,0,0,2020-12-08,0,17,12,1,2020
22286,2,7.0,1,5.05,166.7,36,33,1,1,1,0,2020-12-08,0,0,12,1,2020
22287,0,4.0,4,12.98,15626.51,7,33,0,0,0,0,2020-12-08,0,7,12,1,2020
22288,0,1.0,0,3.68,9166.34,16,33,0,0,0,0,2020-12-08,0,22,12,1,2020
22289,0,6.0,0,1235.1,2641.76,10,33,0,0,0,0,2020-12-08,0,12,12,1,2020
22290,0,3.0,4,16.51,48029.15,20,33,0,0,0,0,2020-12-08,0,7,12,1,2020
22291,0,12.0,4,158.58,217.0,16,33,0,0,0,0,2020-12-08,0,2,12,1,2020
22292,0,4.0,4,43.14,6679.69,39,33,0,0,0,0,2020-12-08,0,18,12,1,2020
22293,0,23.0,0,150.49,42786.26,45,33,0,0,0,0,2020-12-08,0,23,12,1,2020
22294,0,7.0,4,21.28,41931.66,20,33,0,0,0,0,2020-12-08,0,22,12,1,2020
22295,0,2.0,4,10.21,9794.12,7,33,0,0,0,0,2020-12-08,0,7,12,1,2020
22296,0,15.0,4,59.53,90.39,29,33,0,0,0,0,2020-12-08,0,18,12,1,2020
22297,0,1.0,4,6.78,7048.37,7,33,0,0,0,0,2020-12-08,0,5,12,1,2020
22298,0,8.0,4,21.96,35345.22,36,33,0,0,0,0,2020-12-08,0,19,12,1,2020
22299,0,3.0,4,19.73,13089.65,56,33,0,0,0,0,2020-12-08,0,5,12,1,2020
22300,0,3.0,0,16.43,2484.98,7,33,0,0,0,0,2020-12-08,0,15,12,1,2020
22301,0,2.0,0,9.88,4409.41,7,33,0,0,0,0,2020-12-08,0,1,12,1,2020
22302,0,4.0,0,19.7,10612.1,7,33,0,0,0,0,2020-12-08,0,14,12,1,2020
22303,0,4.0,0,25.96,32639.94,7,33,0,0,0,0,2020-12-08,0,5,12,1,2020
22304,2,39.0,1,12.42,1612.3,15,33,1,1,1,0,2020-12-08,0,3,12,1,2020
22305,0,1.0,0,7.15,5389.86,16,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22306,0,1.0,0,12.32,2189.43,10,33,0,0,0,0,2020-12-08,0,4,12,1,2020
22307,0,1.0,4,12.87,19383.77,15,33,0,0,0,0,2020-12-08,0,3,12,1,2020
22308,0,2.0,0,19.74,6213.03,16,33,0,0,0,0,2020-12-08,0,21,12,1,2020
22309,0,15.0,4,114.3,3056.81,10,33,0,0,0,0,2020-12-08,0,21,12,1,2020
22310,0,2.0,4,12.98,16599.86,7,33,0,0,0,0,2020-12-08,0,5,12,1,2020
22311,2,8.0,1,2.03,8443.44,15,33,1,1,1,0,2020-12-08,0,21,12,1,2020
22312,0,5.0,4,33.26,67648.39,20,33,0,0,0,0,2020-12-08,0,17,12,1,2020
22313,0,8.0,4,58.3,26369.09,41,33,0,0,0,0,2020-12-08,0,6,12,1,2020
22314,0,3.0,0,67.6,1166.95,25,33,0,0,0,0,2020-12-08,0,19,12,1,2020
22315,0,1.0,4,5.2,12621.15,7,33,0,0,0,0,2020-12-08,0,17,12,1,2020
22316,0,5.0,4,126.88,371.52,10,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22317,0,3.0,4,24.69,158.87,56,33,0,0,0,0,2020-12-08,0,5,12,1,2020
22318,0,1.0,0,18.95,36213.44,16,33,0,0,0,0,2020-12-08,0,13,12,1,2020
22319,0,5.0,4,56.28,48148.56,20,33,0,0,0,0,2020-12-08,0,18,12,1,2020
22320,2,7.0,1,6.5,8997.47,51,33,1,1,1,0,2020-12-08,0,18,12,1,2020
22321,0,2.0,4,24.92,39232.33,15,33,0,0,0,0,2020-12-08,0,5,12,1,2020
22322,0,2.0,4,13.84,9451.19,7,33,0,0,0,0,2020-12-08,0,11,12,1,2020
22323,0,5.0,4,53.6,30977.74,20,33,0,0,0,0,2020-12-08,0,0,12,1,2020
22324,0,11.0,4,112.35,37801.85,41,33,0,0,0,0,2020-12-08,0,17,12,1,2020
22325,0,18.0,0,41.03,3661.6,7,33,0,0,0,0,2020-12-08,0,19,12,1,2020
22326,0,3.0,4,49.56,13940.72,32,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22327,0,7.0,4,12.26,108354.86,15,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22328,0,22.0,4,62.9,21628.66,32,33,0,0,0,0,2020-12-08,0,1,12,1,2020
22329,0,9.0,4,26.32,39378.59,15,33,0,0,0,0,2020-12-08,0,19,12,1,2020
22330,0,14.0,0,12.89,29213.71,16,33,0,0,0,0,2020-12-08,0,3,12,1,2020
22331,0,9.0,4,10.37,121195.5,15,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22332,0,6.0,4,26.73,7270.46,7,33,0,0,0,0,2020-12-08,0,2,12,1,2020
22333,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2020-12-08,1,0,12,1,2020
22334,0,3.0,4,12.42,42200.14,25,33,0,0,0,0,2020-12-08,0,12,12,1,2020
22335,0,2.0,4,14.98,11288.64,7,33,0,0,0,0,2020-12-08,0,12,12,1,2020
22336,0,2.0,0,25.77,32212.4,16,33,0,0,0,0,2020-12-08,0,14,12,1,2020
22337,0,1.0,4,21.77,18834.53,15,33,0,0,0,0,2020-12-08,0,4,12,1,2020
22338,0,5.0,0,86.31,3410.99,57,33,0,0,0,0,2020-12-08,0,12,12,1,2020
22339,0,5.0,4,123.05,22778.82,41,33,0,0,0,0,2020-12-08,0,5,12,1,2020
22340,0,2.0,0,16.88,2991.48,7,33,0,0,0,0,2020-12-08,0,16,12,1,2020
22341,0,24.0,0,39.97,100145.67,7,33,0,0,0,0,2020-12-08,0,0,12,1,2020
22342,0,4.0,4,51.27,26428.68,20,33,0,0,0,0,2020-12-08,0,0,12,1,2020
22343,0,7.0,4,49.0,1451.12,56,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22344,0,7.0,4,40.69,69688.19,20,33,0,0,0,0,2020-12-08,0,15,12,1,2020
22345,0,17.0,4,26.42,413.3,10,33,0,0,0,0,2020-12-08,0,0,12,1,2020
22346,0,24.0,0,31.82,114852.56,16,33,0,0,0,0,2020-12-08,0,8,12,1,2020
22347,0,1.0,0,7.74,11811.57,16,33,0,0,0,0,2020-12-08,0,13,12,1,2020
22348,0,1.0,0,8.88,60.79,16,33,0,0,0,0,2020-12-08,0,22,12,1,2020
22349,0,3.0,4,124.9,5198.5,48,33,0,0,0,0,2020-12-08,0,12,12,1,2020
22350,0,2.0,0,9.88,4266.13,7,33,0,0,0,0,2020-12-08,0,9,12,1,2020
22351,0,2.0,4,12.98,15040.33,7,33,0,0,0,0,2020-12-08,0,9,12,1,2020
22352,0,5.0,4,32.94,8247.72,15,33,0,0,0,0,2020-12-08,0,16,12,1,2020
22353,0,4.0,4,64.3,2154.25,36,33,0,0,0,0,2020-12-08,0,4,12,1,2020
22354,0,2.0,0,16.99,1648.48,21,33,0,0,0,0,2020-12-08,0,11,12,1,2020
22355,2,5.0,1,4.7,179.96,44,33,1,1,1,0,2020-12-08,0,0,12,1,2020
22356,0,7.0,4,31.23,15967.38,7,33,0,0,0,0,2020-12-08,0,16,12,1,2020
22357,0,2.0,4,10.68,12931.9,7,33,0,0,0,0,2020-12-08,0,11,12,1,2020
22358,2,2.0,1,3607.24,4187.68,36,33,1,1,0,0,2020-12-08,0,17,12,1,2020
22359,0,3.0,0,18.5,1267.83,10,33,0,0,0,0,2020-12-08,0,6,12,1,2020
22360,0,4.0,0,79.0,28196.88,16,33,0,0,0,0,2020-12-08,0,13,12,1,2020
22361,0,3.0,0,30.84,2807.7,7,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22362,0,3.0,4,11.89,45645.09,20,33,0,0,0,0,2020-12-08,0,6,12,1,2020
22363,0,12.0,4,114.22,38349.39,20,33,0,0,0,0,2020-12-08,0,12,12,1,2020
22364,0,7.0,4,176.97,30973.62,20,33,0,0,0,0,2020-12-08,0,0,12,1,2020
22365,0,17.0,0,54.4,9466.83,7,33,0,0,0,0,2020-12-08,0,21,12,1,2020
22366,0,12.0,0,64.71,1825.3,7,33,0,0,0,0,2020-12-08,0,1,12,1,2020
22367,0,10.0,4,122.62,37334.23,41,33,0,0,0,0,2020-12-08,0,1,12,1,2020
22368,0,3.0,4,14.99,29585.06,20,33,0,0,0,0,2020-12-08,0,3,12,1,2020
22369,0,5.0,4,54.64,1870.02,29,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22370,0,1.0,0,7.15,8699.87,16,33,0,0,0,0,2020-12-08,0,14,12,1,2020
22371,0,20.0,4,176.15,15264.89,36,33,0,0,0,0,2020-12-08,0,14,12,1,2020
22372,0,22.0,4,18.97,129828.35,16,33,0,0,1,0,2020-12-08,0,17,12,1,2020
22373,0,25.0,4,27.26,123721.02,15,33,0,0,0,0,2020-12-08,0,0,12,1,2020
22374,0,2.0,4,24.97,34171.0,7,33,0,0,0,0,2020-12-08,0,4,12,1,2020
22375,2,11.0,1,15.01,304.04,12,33,1,1,1,0,2020-12-08,0,21,12,1,2020
22376,0,2.0,0,17.34,4750.75,7,33,0,0,0,0,2020-12-08,0,2,12,1,2020
22377,0,1.0,0,7.15,7768.57,16,33,0,0,0,0,2020-12-08,0,18,12,1,2020
22378,0,22.0,4,13.0,37119.97,45,33,0,0,0,0,2020-12-08,0,2,12,1,2020
22379,0,1.0,0,119.64,26712.47,16,33,0,0,0,0,2020-12-08,0,16,12,1,2020
22380,2,15.0,1,93.76,31.7,44,33,1,1,0,0,2020-12-08,0,17,12,1,2020
22381,2,25.0,1,47.55,5056.61,41,33,1,1,1,0,2020-12-08,0,16,12,1,2020
22382,0,1.0,4,27.43,9466.05,20,33,0,0,0,0,2020-12-08,0,16,12,1,2020
22383,0,5.0,4,13.62,46455.05,20,33,0,0,0,0,2020-12-08,0,12,12,1,2020
22384,0,5.0,0,14.46,10370.65,10,33,0,0,0,0,2020-12-08,0,14,12,1,2020
22385,0,17.0,4,19.52,127781.79,20,33,0,0,0,0,2020-12-08,0,9,12,1,2020
22386,0,30.0,4,90.93,224.96,29,33,0,0,0,0,2020-12-08,0,22,12,1,2020
22387,0,2.0,0,7.55,300.1,59,33,0,0,0,0,2020-12-08,0,0,12,1,2020
22388,0,31.0,0,95.0,120052.98,7,33,0,0,0,0,2020-12-08,0,14,12,1,2020
22389,0,18.0,4,39.91,21270.61,20,33,0,0,0,0,2020-12-08,0,13,12,1,2020
22390,2,29.0,1,274.59,691.42,39,33,1,1,0,0,2020-12-08,0,19,12,1,2020
22391,0,8.0,0,463.35,2178.41,10,33,0,0,0,0,2020-12-08,0,12,12,1,2020
22392,0,2.0,0,20.67,1852.66,10,33,0,0,0,0,2020-12-08,0,21,12,1,2020
22393,0,1.0,0,14.98,36198.46,16,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22394,0,3.0,0,25.07,3557.0,7,33,0,0,0,0,2020-12-08,0,11,12,1,2020
22395,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2020-12-08,1,0,12,1,2020
22396,0,24.0,0,2000.0,6380.86,20,33,0,0,0,0,2020-12-08,0,23,12,1,2020
22397,0,3.0,0,8.53,1574.09,10,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22398,2,35.0,1,28.19,382.49,10,33,1,1,1,0,2020-12-08,0,3,12,1,2020
22399,0,13.0,0,9.11,448.35,59,33,0,0,0,0,2020-12-08,0,23,12,1,2020
22400,2,30.0,1,79.72,596.85,15,33,1,1,1,0,2020-12-08,0,15,12,1,2020
22401,0,12.0,0,74.19,6014.88,7,33,0,0,0,0,2020-12-08,0,22,12,1,2020
22402,0,14.0,4,53.68,21923.59,36,33,0,0,0,0,2020-12-08,0,17,12,1,2020
22403,0,2.0,4,16.18,27774.21,20,33,0,0,0,0,2020-12-08,0,1,12,1,2020
22404,2,8.0,1,48.15,758.02,21,33,1,1,0,0,2020-12-08,0,17,12,1,2020
22405,0,24.0,4,32.18,1067.85,10,33,0,0,0,0,2020-12-08,0,16,12,1,2020
22406,0,1.0,0,18.18,2538.53,10,33,0,0,0,0,2020-12-08,0,2,12,1,2020
22407,0,21.0,4,236.52,13633.96,40,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22408,0,12.0,4,21.76,19849.66,36,33,0,0,0,0,2020-12-08,0,20,12,1,2020
22409,0,15.0,4,17.69,1644.24,29,33,0,0,0,0,2020-12-08,0,18,12,1,2020
22410,0,9.0,0,39.95,5861.48,7,33,0,0,0,0,2020-12-08,0,19,12,1,2020
22411,2,7.0,1,42.4,829.95,58,33,1,1,1,0,2020-12-08,0,21,12,1,2020
22412,2,27.0,1,194.31,1584.59,10,33,1,1,0,0,2020-12-08,0,23,12,1,2020
22413,0,2.0,0,1413.5,12506.29,19,33,0,0,0,0,2020-12-08,0,17,12,1,2020
22414,0,16.0,4,13.76,97955.22,15,33,0,0,0,0,2020-12-08,0,16,12,1,2020
22415,0,1.0,4,134.9,3936.7,48,33,0,0,0,0,2020-12-08,0,19,12,1,2020
22416,2,26.0,1,31.84,692.13,41,33,1,1,1,0,2020-12-09,0,6,12,2,2020
22417,0,27.0,4,26.77,61356.46,16,33,0,0,1,0,2020-12-09,0,23,12,2,2020
22418,0,14.0,0,32.39,127243.45,45,33,0,0,0,0,2020-12-09,0,6,12,2,2020
22419,0,4.0,4,32.16,63270.92,16,33,0,0,1,0,2020-12-09,0,0,12,2,2020
22420,0,4.0,0,19.81,5202.6,7,33,0,0,0,0,2020-12-09,0,17,12,2,2020
22421,0,17.0,4,23.54,1071.76,10,33,0,0,0,0,2020-12-09,0,17,12,2,2020
22422,0,7.0,4,90.1,26734.72,41,33,0,0,0,0,2020-12-09,0,5,12,2,2020
22423,0,26.0,0,198.6,128368.75,7,33,0,0,0,0,2020-12-09,0,2,12,2,2020
22424,0,3.0,4,27.49,50843.79,20,33,0,0,0,0,2020-12-09,0,20,12,2,2020
22425,0,17.0,4,27.65,117778.15,15,33,0,0,0,0,2020-12-09,0,14,12,2,2020
22426,0,19.0,4,29.97,136934.19,16,33,0,0,1,0,2020-12-09,0,19,12,2,2020
22427,2,12.0,1,15.16,61.71,40,33,1,1,1,0,2020-12-09,0,13,12,2,2020
22428,0,5.0,4,22.24,1376.94,56,33,0,0,0,0,2020-12-09,0,9,12,2,2020
22429,0,2.0,4,13.62,47699.88,20,33,0,0,0,0,2020-12-09,0,2,12,2,2020
22430,0,1.0,4,8.64,13414.26,7,33,0,0,0,0,2020-12-09,0,9,12,2,2020
22431,0,1.0,0,3.47,8364.2,16,33,0,0,0,0,2020-12-09,0,19,12,2,2020
22432,0,2.0,4,13.82,13072.75,7,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22433,0,16.0,4,114.47,35166.36,10,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22434,0,3.0,4,13.1,46401.23,20,33,0,0,0,0,2020-12-09,0,2,12,2,2020
22435,2,27.0,1,96.95,0.0,10,33,1,1,0,0,2020-12-09,0,1,12,2,2020
22436,0,33.0,0,149.0,80906.1,7,33,0,0,0,0,2020-12-09,0,8,12,2,2020
22437,0,3.0,0,41.36,9402.36,25,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22438,0,10.0,4,38.97,6622.08,10,33,0,0,0,0,2020-12-09,0,4,12,2,2020
22439,0,21.0,4,55.14,57.07,10,33,0,0,0,0,2020-12-09,0,1,12,2,2020
22440,0,21.0,4,15.15,109626.01,15,33,0,0,0,0,2020-12-09,0,21,12,2,2020
22441,0,15.0,4,41.88,31380.66,20,33,0,0,0,0,2020-12-09,0,6,12,2,2020
22442,0,3.0,4,9.2,61566.21,20,33,0,0,0,0,2020-12-09,0,2,12,2,2020
22443,0,3.0,4,143.1,27717.13,41,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22444,2,12.0,1,129.02,1397.28,35,33,1,1,1,0,2020-12-09,0,15,12,2,2020
22445,0,28.0,4,46.41,138206.12,16,33,0,0,1,0,2020-12-09,0,9,12,2,2020
22446,0,6.0,4,220.46,1087.53,10,33,0,0,0,0,2020-12-09,0,19,12,2,2020
22447,0,1.0,0,7.15,8337.31,16,33,0,0,0,0,2020-12-09,0,19,12,2,2020
22448,0,4.0,4,18.99,35850.32,56,33,0,0,0,0,2020-12-09,0,13,12,2,2020
22449,0,5.0,4,19.43,34237.46,15,33,0,0,0,0,2020-12-09,0,22,12,2,2020
22450,0,6.0,4,144.45,32746.23,41,33,0,0,0,0,2020-12-09,0,4,12,2,2020
22451,2,13.0,1,7.97,476.42,25,33,1,1,1,0,2020-12-09,0,19,12,2,2020
22452,0,7.0,0,9.96,5823.36,7,33,0,0,0,0,2020-12-09,0,3,12,2,2020
22453,0,13.0,0,13.6,3204.42,59,33,0,0,0,0,2020-12-09,0,4,12,2,2020
22454,0,1.0,4,8.31,13385.17,15,33,0,0,0,0,2020-12-09,0,8,12,2,2020
22455,0,22.0,4,27.83,99487.02,15,33,0,0,0,0,2020-12-09,0,5,12,2,2020
22456,0,2.0,4,4.98,9946.33,7,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22457,0,5.0,0,25.7,6532.7,41,33,0,0,0,0,2020-12-09,0,6,12,2,2020
22458,0,15.0,4,11.83,1848.56,7,33,0,0,0,0,2020-12-09,0,5,12,2,2020
22459,0,2.0,4,10.98,10071.09,7,33,0,0,0,0,2020-12-09,0,13,12,2,2020
22460,0,12.0,4,51.13,43854.63,20,33,0,0,0,0,2020-12-09,0,0,12,2,2020
22461,2,16.0,1,6.05,1038.34,48,33,1,1,1,0,2020-12-09,0,2,12,2,2020
22462,0,17.0,4,13.44,111361.86,15,33,0,0,0,0,2020-12-09,0,23,12,2,2020
22463,0,17.0,0,52.99,42034.96,45,33,0,0,0,0,2020-12-09,0,1,12,2,2020
22464,0,28.0,0,55.1,126861.38,45,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22465,2,32.0,1,5009.6,8898.29,51,33,1,1,0,0,2020-12-09,0,21,12,2,2020
22466,0,5.0,4,34.0,37869.08,40,33,0,0,0,0,2020-12-09,0,5,12,2,2020
22467,0,4.0,4,42.68,32935.19,15,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22468,0,4.0,0,67.84,22385.79,7,33,0,0,0,0,2020-12-09,0,12,12,2,2020
22469,0,3.0,4,14.94,9499.53,7,33,0,0,0,0,2020-12-09,0,12,12,2,2020
22470,0,3.0,4,12.98,15483.77,7,33,0,0,0,0,2020-12-09,0,13,12,2,2020
22471,0,2.0,0,12.96,2852.39,7,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22472,0,3.0,4,15.03,32091.57,15,33,0,0,0,0,2020-12-09,0,14,12,2,2020
22473,0,30.0,0,69.99,106038.54,7,33,0,0,0,0,2020-12-09,0,4,12,2,2020
22474,0,3.0,4,16.91,32339.85,15,33,0,0,0,0,2020-12-09,0,23,12,2,2020
22475,0,1.0,0,17.94,26963.95,16,33,0,0,0,0,2020-12-09,0,15,12,2,2020
22476,0,27.0,0,48.0,108796.11,7,33,0,0,0,0,2020-12-09,0,19,12,2,2020
22477,0,2.0,0,7.15,5605.95,16,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22478,0,1.0,4,104.54,9982.18,53,33,0,0,0,0,2020-12-09,0,20,12,2,2020
22479,0,1.0,4,8.89,15960.27,15,33,0,0,0,0,2020-12-09,0,6,12,2,2020
22480,0,2.0,4,5.98,12636.33,7,33,0,0,0,0,2020-12-09,0,13,12,2,2020
22481,0,1.0,4,6.1,11286.55,7,33,0,0,0,0,2020-12-09,0,11,12,2,2020
22482,0,23.0,4,79.0,793.17,15,33,0,0,0,0,2020-12-09,0,4,12,2,2020
22483,0,2.0,4,19.07,38218.42,20,33,0,0,0,0,2020-12-09,0,1,12,2,2020
22484,0,25.0,4,19.98,122858.89,16,33,0,0,1,0,2020-12-09,0,22,12,2,2020
22485,0,5.0,4,18.63,43758.81,20,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22486,0,1.0,4,15.9,12257.46,15,33,0,0,0,0,2020-12-09,0,10,12,2,2020
22487,0,1.0,0,8.46,16761.55,16,33,0,0,0,0,2020-12-09,0,19,12,2,2020
22488,0,3.0,0,27.04,424.87,10,33,0,0,0,0,2020-12-09,0,5,12,2,2020
22489,0,2.0,4,9.68,10733.09,7,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22490,2,4.0,1,22.73,262.74,12,33,1,1,0,0,2020-12-09,0,18,12,2,2020
22491,2,5.0,1,38.02,13.56,12,33,1,1,0,0,2020-12-09,0,23,12,2,2020
22492,0,22.0,4,5.33,340.25,10,33,0,0,0,0,2020-12-09,0,7,12,2,2020
22493,0,5.0,4,26.04,26836.91,20,33,0,0,0,0,2020-12-09,0,17,12,2,2020
22494,0,2.0,4,11.37,23576.84,32,33,0,0,0,0,2020-12-09,0,10,12,2,2020
22495,0,3.0,0,119.0,39649.07,7,33,0,0,0,0,2020-12-09,0,6,12,2,2020
22496,0,4.0,4,139.51,1378.77,56,33,0,0,0,0,2020-12-09,0,12,12,2,2020
22497,0,28.0,4,39.31,124335.37,16,33,0,0,1,0,2020-12-09,0,7,12,2,2020
22498,0,7.0,0,19.99,12706.81,7,33,0,0,0,0,2020-12-09,0,21,12,2,2020
22499,0,12.0,4,16.51,25103.83,36,33,0,0,0,0,2020-12-09,0,20,12,2,2020
22500,2,17.0,1,3.46,621.05,15,33,1,1,1,0,2020-12-09,0,9,12,2,2020
22501,0,2.0,0,19.74,8584.53,16,33,0,0,0,0,2020-12-09,0,19,12,2,2020
22502,0,7.0,4,14.04,16579.53,20,33,0,0,0,0,2020-12-09,0,20,12,2,2020
22503,0,5.0,4,16.33,25578.19,20,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22504,0,28.0,0,50.86,118735.43,45,33,0,0,0,0,2020-12-09,0,21,12,2,2020
22505,0,3.0,4,15.13,557.37,33,33,0,0,0,0,2020-12-09,0,8,12,2,2020
22506,0,14.0,0,5.36,6087.3,7,33,0,0,0,0,2020-12-09,0,5,12,2,2020
22507,2,16.0,1,58.27,56.05,15,33,1,1,0,0,2020-12-09,0,21,12,2,2020
22508,0,3.0,4,13.89,15652.59,7,33,0,0,0,0,2020-12-09,0,23,12,2,2020
22509,0,1.0,4,8.64,12991.0,7,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22510,0,19.0,0,25.98,104885.85,7,33,0,0,0,0,2020-12-09,0,17,12,2,2020
22511,0,9.0,0,18.33,5708.45,7,33,0,0,0,0,2020-12-09,0,6,12,2,2020
22512,0,15.0,4,27.02,25666.23,36,33,0,0,0,0,2020-12-09,0,21,12,2,2020
22513,0,2.0,0,119.0,45355.41,7,33,0,0,0,0,2020-12-09,0,6,12,2,2020
22514,0,26.0,0,59.82,120411.67,7,33,0,0,0,0,2020-12-09,0,0,12,2,2020
22515,2,13.0,1,100.7,1678.48,23,33,1,1,0,0,2020-12-09,0,21,12,2,2020
22516,0,1.0,0,10.92,2992.99,10,33,0,0,0,0,2020-12-09,0,9,12,2,2020
22517,0,3.0,4,24.1,53.94,56,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22518,0,1.0,4,13.55,11643.82,15,33,0,0,0,0,2020-12-09,0,2,12,2,2020
22519,1,12.0,4,4.27,3067.5,36,33,0,0,0,0,2020-12-09,0,11,12,2,2020
22520,0,1.0,4,19.05,1757.51,20,33,0,0,0,0,2020-12-09,0,1,12,2,2020
22521,0,26.0,4,10.98,122400.89,16,33,0,0,1,0,2020-12-09,0,3,12,2,2020
22522,0,5.0,4,14.0,28159.06,20,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22523,0,12.0,0,8.02,5776.18,7,33,0,0,0,0,2020-12-09,0,5,12,2,2020
22524,0,3.0,0,17.3,9538.85,20,33,0,0,0,0,2020-12-09,0,5,12,2,2020
22525,0,1.0,0,3.87,18822.31,16,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22526,0,6.0,4,160.08,32738.99,20,33,0,0,0,0,2020-12-09,0,15,12,2,2020
22527,0,10.0,4,29.56,25370.46,20,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22528,0,2.0,4,12.98,12475.77,7,33,0,0,0,0,2020-12-09,0,1,12,2,2020
22529,0,18.0,0,39.88,11537.44,7,33,0,0,0,0,2020-12-09,0,18,12,2,2020
22530,2,28.0,1,11.67,480.08,12,33,1,1,1,0,2020-12-09,0,19,12,2,2020
22531,0,14.0,4,12.82,119536.65,15,33,0,0,0,0,2020-12-09,0,14,12,2,2020
22532,2,27.0,1,1106.76,15314.27,15,33,1,1,1,0,2020-12-09,0,22,12,2,2020
22533,0,6.0,4,18.3,42336.48,20,33,0,0,0,0,2020-12-09,0,1,12,2,2020
22534,0,2.0,4,5.96,81.39,10,33,0,0,0,0,2020-12-09,0,15,12,2,2020
22535,0,22.0,0,40.73,128079.4,45,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22536,2,18.0,2,12.5,4.0,17,33,1,1,1,0,2020-12-09,0,18,12,2,2020
22537,0,5.0,4,27.35,60541.68,20,33,0,0,0,0,2020-12-09,0,3,12,2,2020
22538,0,22.0,4,32.18,940.11,10,33,0,0,0,0,2020-12-09,0,16,12,2,2020
22539,0,17.0,4,24.62,31990.64,32,33,0,0,0,0,2020-12-09,0,4,12,2,2020
22540,0,21.0,0,165.99,3832.05,7,33,0,0,0,0,2020-12-09,0,8,12,2,2020
22541,0,19.0,0,32.05,97871.77,7,33,0,0,0,0,2020-12-09,0,0,12,2,2020
22542,0,4.0,4,48.86,22.33,56,33,0,0,0,0,2020-12-09,0,2,12,2,2020
22543,0,1.0,0,8.46,17182.08,16,33,0,0,0,0,2020-12-09,0,23,12,2,2020
22544,0,16.0,0,9.98,6077.32,7,33,0,0,0,0,2020-12-09,0,5,12,2,2020
